Generation 0:
Generation 11:(19, 1), (55, 2), (71, 2), (54, 2), (91, 2), (85, 2), (67, 2), (84, 2), (42, 1), (90, 2), (0, 1), (98, 2), (31, 1), (78, 2), (35, 1), (23, 1), (64, 2), (60, 2), (17, 1), (96, 2), (11, 1), (93, 2), (88, 2), (22, 1), (94, 2), (95, 2), (86, 2), (56, 2), (83, 2), (34, 1), (74, 2), (16, 1), (3, 1), (73, 2), (36, 1), (21, 1), (57, 2), (26, 1), (9, 1), (33, 1), 
Generation 12:(20, 1), (18, 1), (31, 1), (14, 1), (73, 2), (97, 2), (60, 2), (16, 1), (75, 2), (58, 2), (67, 2), (39, 1), (56, 2), (99, 2), (27, 1), (92, 2), (83, 2), (30, 1), (32, 1), (80, 2), (88, 2), (70, 2), (81, 2), (63, 2), (23, 1), (77, 2), (96, 2), (71, 2), (42, 1), (10, 1), (28, 1), (22, 1), (65, 2), (43, 1), (98, 2), (72, 2), (34, 1), (35, 1), (1, 1), (66, 2), 
Generation 13:(73, 2), (76, 2), (35, 1), (12, 1), (89, 2), (87, 2), (84, 2), (80, 2), (59, 2), (75, 2), (90, 2), (15, 1), (30, 1), (62, 2), (27, 1), (94, 2), (67, 2), (68, 2), (1, 1), (19, 1), (6, 1), (98, 2), (26, 1), (9, 1), (31, 1), (10, 1), (57, 2), (42, 1), (0, 1), (2, 1), (22, 1), (92, 2), (21, 1), (20, 1), (28, 1), (64, 2), (77, 2), (81, 2), (40, 1), (95, 2), 
Generation 14:(61, 2), (33, 1), (86, 2), (79, 2), (32, 1), (58, 2), (1, 1), (19, 1), (37, 1), (43, 1), (9, 1), (10, 1), (89, 2), (97, 2), (5, 1), (8, 1), (17, 1), (98, 2), (87, 2), (28, 1), (91, 2), (0, 1), (76, 2), (3, 1), (30, 1), (35, 1), (73, 2), (18, 1), (82, 2), (75, 2), (12, 1), (59, 2), (60, 2), (99, 2), (62, 2), (20, 1), (2, 1), (95, 2), (21, 1), (68, 2), 
Generation 15:(31, 1), (68, 2), (91, 2), (80, 2), (20, 1), (39, 1), (30, 1), (78, 2), (98, 2), (0, 1), (38, 1), (70, 2), (16, 1), (17, 1), (28, 1), (37, 1), (84, 2), (83, 2), (85, 2), (13, 1), (99, 2), (81, 2), (61, 2), (9, 1), (1, 1), (2, 1), (4, 1), (71, 2), (93, 2), (73, 2), (33, 1), (92, 2), (32, 1), (90, 2), (27, 1), (35, 1), (64, 2), (14, 1), (95, 2), (25, 1), 
Generation 16:(10, 1), (66, 2), (40, 1), (30, 1), (13, 1), (74, 2), (92, 2), (91, 2), (8, 1), (87, 2), (3, 1), (71, 2), (97, 2), (19, 1), (69, 2), (80, 2), (65, 2), (95, 2), (35, 1), (77, 2), (83, 2), (63, 2), (38, 1), (25, 1), (81, 2), (27, 1), (26, 1), (15, 1), (6, 1), (98, 2), (68, 2), (70, 2), (18, 1), (60, 2), (14, 1), (86, 2), (89, 2), (88, 2), (67, 2), (5, 1), 
Generation 17:(10, 1), (83, 2), (6, 1), (69, 2), (0, 1), (36, 1), (94, 2), (77, 2), (33, 1), (85, 2), (39, 1), (20, 1), (78, 2), (88, 2), (7, 1), (38, 1), (13, 1), (72, 2), (93, 2), (84, 2), (41, 1), (80, 2), (32, 1), (29, 1), (75, 2), (64, 2), (89, 2), (11, 1), (81, 2), (61, 2), (4, 1), (23, 1), (76, 2), (31, 1), (59, 2), (82, 2), (30, 1), (60, 2), (79, 2), (5, 1), 
Generation 18:(22, 1), (9, 1), (88, 2), (25, 1), (2, 1), (84, 2), (10, 1), (82, 2), (97, 2), (65, 2), (68, 2), (40, 1), (28, 1), (24, 1), (18, 1), (27, 1), (5, 1), (70, 2), (67, 2), (98, 2), (3, 1), (64, 2), (6, 1), (95, 2), (42, 1), (94, 2), (85, 2), (32, 1), (38, 1), (33, 1), (73, 2), (89, 2), (83, 2), (58, 2), (35, 1), (63, 2), (36, 1), (4, 1), (61, 2), (17, 1), 
Generation 19:(11, 1), (87, 2), (81, 2), (6, 1), (93, 2), (59, 2), (7, 1), (86, 2), (10, 1), (25, 1), (19, 1), (32, 1), (31, 1), (21, 1), (14, 1), (30, 1), (34, 1), (71, 2), (65, 2), (61, 2), (29, 1), (67, 2), (57, 2), (22, 1), (15, 1), (73, 2), (26, 1), (72, 2), (8, 1), (96, 2), (99, 2), (9, 1), (35, 1), (5, 1), (88, 2), (75, 2), (62, 2), (18, 1), (58, 2), (77, 2), 
Generation 20:(97, 2), (77, 2), (29, 1), (35, 1), (64, 2), (62, 2), (57, 2), (1, 1), (87, 2), (6, 1), (89, 2), (37, 1), (28, 1), (20, 1), (19, 1), (65, 2), (13, 1), (31, 1), (63, 2), (33, 1), (71, 2), (95, 2), (34, 1), (5, 1), (18, 1), (25, 1), (94, 2), (93, 2), (58, 2), (80, 2), (9, 1), (76, 2), (86, 2), (16, 1), (15, 1), (14, 1), (7, 1), (59, 2), (60, 2), (27, 1), 
