Generation 0:
Generation 13:(28, 1), (1, 1), (38, 1), (41, 1), (34, 1), (32, 1), (4, 1), (18, 1), (26, 1), (9, 1), (10, 1), (27, 1), (6, 1), (42, 1), (40, 1), (36, 1), (24, 1), (22, 1), (15, 1), (43, 1), (84, 2), (79, 2), (66, 2), (80, 2), (89, 2), (96, 2), (88, 2), (85, 2), (63, 2), (98, 2), (64, 2), (74, 2), (76, 2), (67, 2), (65, 2), (91, 2), (90, 2), (69, 2), (94, 2), (83, 2), 
Generation 14:(32, 1), (44, 1), (40, 1), (14, 1), (7, 1), (31, 1), (8, 1), (24, 1), (38, 1), (43, 1), (34, 1), (9, 1), (28, 1), (2, 1), (37, 1), (21, 1), (33, 1), (3, 1), (4, 1), (22, 1), (75, 2), (76, 2), (82, 2), (65, 2), (67, 2), (77, 2), (73, 2), (88, 2), (71, 2), (66, 2), (69, 2), (92, 2), (81, 2), (74, 2), (90, 2), (70, 2), (72, 2), (68, 2), (94, 2), (64, 2), 
Generation 15:(23, 1), (43, 1), (19, 1), (36, 1), (0, 1), (4, 1), (8, 1), (44, 1), (12, 1), (10, 1), (32, 1), (41, 1), (11, 1), (5, 1), (16, 1), (20, 1), (21, 1), (25, 1), (34, 1), (17, 1), (65, 2), (74, 2), (78, 2), (86, 2), (99, 2), (97, 2), (77, 2), (82, 2), (79, 2), (71, 2), (91, 2), (93, 2), (83, 2), (69, 2), (73, 2), (98, 2), (76, 2), (90, 2), (87, 2), (94, 2), 
Generation 16:(26, 1), (39, 1), (6, 1), (20, 1), (46, 1), (8, 1), (17, 1), (27, 1), (22, 1), (12, 1), (42, 1), (34, 1), (18, 1), (0, 1), (25, 1), (15, 1), (9, 1), (3, 1), (24, 1), (37, 1), (67, 2), (68, 2), (93, 2), (96, 2), (91, 2), (82, 2), (75, 2), (83, 2), (77, 2), (89, 2), (71, 2), (88, 2), (76, 2), (98, 2), (69, 2), (90, 2), (80, 2), (84, 2), (86, 2), (63, 2), 
Generation 17:(16, 1), (32, 1), (5, 1), (6, 1), (27, 1), (35, 1), (29, 1), (2, 1), (34, 1), (1, 1), (19, 1), (44, 1), (10, 1), (25, 1), (37, 1), (20, 1), (36, 1), (39, 1), (40, 1), (28, 1), (70, 2), (80, 2), (88, 2), (69, 2), (77, 2), (84, 2), (75, 2), (71, 2), (73, 2), (86, 2), (66, 2), (94, 2), (90, 2), (79, 2), (89, 2), (91, 2), (95, 2), (81, 2), (65, 2), (99, 2), 
Generation 18:(30, 1), (23, 1), (2, 1), (21, 1), (12, 1), (17, 1), (24, 1), (7, 1), (36, 1), (15, 1), (14, 1), (26, 1), (9, 1), (18, 1), (25, 1), (40, 1), (39, 1), (37, 1), (8, 1), (11, 1), (70, 2), (91, 2), (93, 2), (71, 2), (81, 2), (84, 2), (79, 2), (86, 2), (94, 2), (68, 2), (65, 2), (90, 2), (83, 2), (96, 2), (72, 2), (69, 2), (75, 2), (74, 2), (67, 2), (98, 2), 
Generation 19:(26, 1), (40, 1), (37, 1), (1, 1), (21, 1), (15, 1), (4, 1), (22, 1), (13, 1), (39, 1), (27, 1), (24, 1), (34, 1), (38, 1), (2, 1), (18, 1), (11, 1), (23, 1), (5, 1), (35, 1), (96, 2), (74, 2), (68, 2), (98, 2), (73, 2), (89, 2), (71, 2), (86, 2), (75, 2), (93, 2), (99, 2), (95, 2), (83, 2), (82, 2), (65, 2), (87, 2), (66, 2), (94, 2), (63, 2), (85, 2), 
Generation 20:(38, 1), (12, 1), (7, 1), (10, 1), (1, 1), (15, 1), (9, 1), (35, 1), (8, 1), (20, 1), (32, 1), (5, 1), (6, 1), (14, 1), (29, 1), (26, 1), (34, 1), (42, 1), (31, 1), (0, 1), (79, 2), (88, 2), (91, 2), (62, 2), (69, 2), (89, 2), (92, 2), (87, 2), (85, 2), (98, 2), (82, 2), (72, 2), (99, 2), (81, 2), (63, 2), (70, 2), (84, 2), (64, 2), (67, 2), (61, 2), 
Generation 21:(12, 1), (29, 1), (20, 1), (10, 1), (8, 1), (31, 1), (32, 1), (39, 1), (19, 1), (24, 1), (18, 1), (33, 1), (23, 1), (6, 1), (21, 1), (42, 1), (2, 1), (36, 1), (22, 1), (43, 1), (70, 2), (78, 2), (74, 2), (90, 2), (79, 2), (91, 2), (76, 2), (88, 2), (77, 2), (84, 2), (63, 2), (86, 2), (93, 2), (68, 2), (85, 2), (81, 2), (73, 2), (80, 2), (95, 2), (82, 2), 
Generation 22:(11, 1), (35, 1), (21, 1), (36, 1), (7, 1), (1, 1), (29, 1), (3, 1), (32, 1), (44, 1), (17, 1), (16, 1), (42, 1), (33, 1), (24, 1), (9, 1), (15, 1), (8, 1), (39, 1), (23, 1), (90, 2), (98, 2), (89, 2), (66, 2), (70, 2), (84, 2), (74, 2), (69, 2), (83, 2), (78, 2), (76, 2), (96, 2), (81, 2), (88, 2), (63, 2), (65, 2), (91, 2), (85, 2), (87, 2), (99, 2), 
