Generation 0:
Generation 21:(27, 1), (1, 1), (36, 1), (40, 1), (11, 1), (47, 1), (44, 1), (17, 1), (25, 1), (23, 1), (10, 1), (49, 1), (38, 1), (9, 1), (18, 1), (41, 1), (6, 1), (39, 1), (5, 1), (13, 1), (81, 2), (96, 2), (56, 2), (84, 2), (93, 2), (98, 2), (74, 2), (72, 2), (60, 2), (83, 2), (64, 2), (85, 2), (76, 2), (61, 2), (94, 2), (80, 2), (95, 2), (69, 2), (97, 2), (67, 2), 
Generation 22:(34, 1), (51, 1), (47, 1), (22, 1), (6, 1), (38, 1), (15, 1), (20, 1), (45, 1), (24, 1), (29, 1), (28, 1), (14, 1), (31, 1), (30, 1), (39, 1), (18, 1), (5, 1), (23, 1), (16, 1), (81, 2), (68, 2), (59, 2), (66, 2), (70, 2), (97, 2), (76, 2), (67, 2), (55, 2), (60, 2), (75, 2), (91, 2), (88, 2), (92, 2), (82, 2), (69, 2), (89, 2), (84, 2), (93, 2), (54, 2), 
Generation 23:(49, 1), (47, 1), (8, 1), (1, 1), (29, 1), (32, 1), (12, 1), (2, 1), (0, 1), (44, 1), (24, 1), (35, 1), (11, 1), (15, 1), (48, 1), (5, 1), (13, 1), (4, 1), (45, 1), (41, 1), (94, 2), (64, 2), (55, 2), (79, 2), (63, 2), (92, 2), (88, 2), (60, 2), (89, 2), (84, 2), (67, 2), (82, 2), (81, 2), (62, 2), (68, 2), (72, 2), (80, 2), (96, 2), (74, 2), (75, 2), 
Generation 24:(15, 1), (16, 1), (11, 1), (30, 1), (24, 1), (25, 1), (26, 1), (9, 1), (43, 1), (4, 1), (17, 1), (48, 1), (34, 1), (38, 1), (36, 1), (42, 1), (21, 1), (20, 1), (3, 1), (31, 1), (59, 2), (94, 2), (90, 2), (64, 2), (92, 2), (81, 2), (60, 2), (54, 2), (86, 2), (84, 2), (93, 2), (82, 2), (55, 2), (89, 2), (57, 2), (71, 2), (73, 2), (74, 2), (66, 2), (62, 2), 
Generation 25:(5, 1), (43, 1), (24, 1), (1, 1), (35, 1), (9, 1), (14, 1), (36, 1), (41, 1), (29, 1), (11, 1), (23, 1), (19, 1), (32, 1), (13, 1), (20, 1), (42, 1), (30, 1), (31, 1), (6, 1), (99, 2), (81, 2), (66, 2), (75, 2), (82, 2), (86, 2), (63, 2), (62, 2), (61, 2), (83, 2), (57, 2), (67, 2), (95, 2), (72, 2), (52, 2), (93, 2), (76, 2), (55, 2), (85, 2), (80, 2), 
Generation 26:(22, 1), (36, 1), (39, 1), (41, 1), (14, 1), (26, 1), (16, 1), (34, 1), (45, 1), (27, 1), (46, 1), (43, 1), (44, 1), (8, 1), (23, 1), (6, 1), (20, 1), (29, 1), (7, 1), (25, 1), (61, 2), (87, 2), (93, 2), (59, 2), (92, 2), (86, 2), (57, 2), (83, 2), (69, 2), (60, 2), (50, 2), (97, 2), (88, 2), (99, 2), (65, 2), (98, 2), (85, 2), (66, 2), (64, 2), (53, 2), 
Generation 27:(43, 1), (33, 1), (12, 1), (0, 1), (45, 1), (3, 1), (38, 1), (44, 1), (15, 1), (1, 1), (7, 1), (18, 1), (39, 1), (14, 1), (30, 1), (8, 1), (4, 1), (22, 1), (32, 1), (5, 1), (66, 2), (72, 2), (77, 2), (52, 2), (99, 2), (55, 2), (85, 2), (75, 2), (86, 2), (92, 2), (57, 2), (58, 2), (68, 2), (73, 2), (97, 2), (67, 2), (82, 2), (70, 2), (80, 2), (95, 2), 
Generation 28:(43, 1), (0, 1), (14, 1), (46, 1), (35, 1), (29, 1), (40, 1), (3, 1), (23, 1), (36, 1), (20, 1), (4, 1), (31, 1), (5, 1), (10, 1), (25, 1), (24, 1), (19, 1), (45, 1), (37, 1), (91, 2), (65, 2), (93, 2), (58, 2), (66, 2), (56, 2), (63, 2), (99, 2), (52, 2), (78, 2), (84, 2), (50, 2), (69, 2), (71, 2), (98, 2), (61, 2), (70, 2), (85, 2), (97, 2), (88, 2), 
Generation 29:(5, 1), (12, 1), (26, 1), (23, 1), (3, 1), (45, 1), (28, 1), (42, 1), (11, 1), (31, 1), (37, 1), (30, 1), (1, 1), (47, 1), (39, 1), (33, 1), (0, 1), (21, 1), (19, 1), (16, 1), (88, 2), (73, 2), (64, 2), (95, 2), (69, 2), (55, 2), (67, 2), (51, 2), (76, 2), (83, 2), (89, 2), (58, 2), (74, 2), (86, 2), (94, 2), (65, 2), (78, 2), (54, 2), (72, 2), (79, 2), 
Generation 30:(3, 1), (9, 1), (44, 1), (47, 1), (4, 1), (2, 1), (38, 1), (21, 1), (33, 1), (42, 1), (32, 1), (40, 1), (43, 1), (13, 1), (25, 1), (15, 1), (36, 1), (11, 1), (23, 1), (34, 1), (98, 2), (80, 2), (66, 2), (77, 2), (95, 2), (79, 2), (52, 2), (75, 2), (74, 2), (89, 2), (88, 2), (73, 2), (99, 2), (64, 2), (58, 2), (72, 2), (56, 2), (61, 2), (83, 2), (76, 2), 
Generation 31:(14, 1), (6, 1), (15, 1), (36, 1), (7, 1), (16, 1), (23, 1), (37, 1), (39, 1), (33, 1), (5, 1), (41, 1), (11, 1), (27, 1), (45, 1), (26, 1), (31, 1), (40, 1), (4, 1), (42, 1), (84, 2), (72, 2), (62, 2), (93, 2), (71, 2), (94, 2), (60, 2), (95, 2), (65, 2), (85, 2), (99, 2), (61, 2), (97, 2), (57, 2), (96, 2), (74, 2), (56, 2), (98, 2), (88, 2), (81, 2), 
Generation 32:(41, 1), (14, 1), (16, 1), (13, 1), (3, 1), (31, 1), (21, 1), (37, 1), (8, 1), (20, 1), (29, 1), (40, 1), (6, 1), (34, 1), (9, 1), (33, 1), (25, 1), (19, 1), (38, 1), (11, 1), (52, 2), (99, 2), (66, 2), (71, 2), (95, 2), (93, 2), (77, 2), (90, 2), (65, 2), (89, 2), (61, 2), (56, 2), (76, 2), (97, 2), (86, 2), (75, 2), (85, 2), (69, 2), (73, 2), (60, 2), 
Generation 33:(9, 1), (7, 1), (25, 1), (45, 1), (20, 1), (8, 1), (14, 1), (26, 1), (30, 1), (28, 1), (43, 1), (19, 1), (3, 1), (38, 1), (4, 1), (31, 1), (42, 1), (16, 1), (29, 1), (37, 1), (64, 2), (82, 2), (91, 2), (76, 2), (72, 2), (89, 2), (84, 2), (54, 2), (67, 2), (95, 2), (80, 2), (73, 2), (58, 2), (59, 2), (71, 2), (78, 2), (83, 2), (50, 2), (53, 2), (75, 2), 
