Generation 0:
Generation 40:(5, 1), (38, 2), (35, 1), (79, 2), (49, 2), (71, 2), (11, 1), (40, 2), (45, 2), (88, 2), (91, 2), (64, 2), (65, 2), (84, 2), (70, 2), (18, 1), (32, 1), (14, 1), (52, 2), (42, 2), (92, 2), (1, 1), (2, 1), (58, 2), (20, 1), (81, 2), (94, 2), (8, 1), (56, 2), (80, 2), (57, 2), (74, 2), (4, 1), (24, 1), (77, 2), (7, 1), (87, 2), (86, 2), (99, 2), (9, 1), 
Generation 41:(62, 2), (66, 2), (69, 2), (71, 2), (67, 2), (95, 2), (53, 2), (83, 2), (44, 2), (55, 2), (45, 2), (51, 2), (81, 2), (97, 2), (96, 2), (33, 1), (86, 2), (1, 1), (72, 2), (7, 1), (90, 2), (49, 2), (57, 2), (35, 1), (30, 1), (12, 1), (59, 2), (89, 2), (94, 2), (17, 1), (92, 2), (65, 2), (60, 2), (23, 1), (32, 1), (18, 1), (15, 1), (82, 2), (63, 2), (99, 2), 
Generation 42:(98, 2), (89, 2), (33, 1), (70, 2), (19, 1), (86, 2), (0, 1), (36, 1), (7, 1), (49, 2), (5, 1), (83, 2), (78, 2), (38, 1), (9, 1), (2, 1), (8, 1), (29, 1), (45, 2), (17, 1), (14, 1), (21, 1), (92, 2), (74, 2), (6, 1), (35, 1), (16, 1), (34, 1), (95, 2), (43, 2), (60, 2), (85, 2), (55, 2), (11, 1), (12, 1), (54, 2), (75, 2), (15, 1), (66, 2), (20, 1), 
Generation 43:(11, 1), (33, 1), (6, 1), (57, 2), (87, 2), (28, 1), (31, 1), (71, 2), (70, 2), (39, 1), (26, 1), (29, 1), (84, 2), (17, 1), (97, 2), (21, 1), (8, 1), (99, 2), (25, 1), (36, 1), (37, 1), (95, 2), (49, 2), (92, 2), (16, 1), (15, 1), (63, 2), (83, 2), (50, 2), (55, 2), (1, 1), (3, 1), (94, 2), (4, 1), (34, 1), (14, 1), (85, 2), (91, 2), (82, 2), (60, 2), 
Generation 44:(26, 1), (83, 2), (19, 1), (63, 2), (28, 1), (68, 2), (0, 1), (42, 1), (23, 1), (70, 2), (30, 1), (91, 2), (76, 2), (56, 2), (22, 1), (95, 2), (33, 1), (87, 2), (25, 1), (84, 2), (15, 1), (46, 2), (2, 1), (24, 1), (8, 1), (93, 2), (40, 1), (32, 1), (16, 1), (38, 1), (79, 2), (92, 2), (82, 2), (53, 2), (75, 2), (37, 1), (85, 2), (18, 1), (78, 2), (72, 2), 
Generation 45:(60, 2), (63, 2), (4, 1), (74, 2), (75, 2), (48, 2), (59, 2), (34, 1), (1, 1), (42, 1), (73, 2), (15, 1), (80, 2), (18, 1), (84, 2), (62, 2), (17, 1), (69, 2), (23, 1), (79, 2), (78, 2), (81, 2), (65, 2), (70, 2), (87, 2), (12, 1), (85, 2), (92, 2), (93, 2), (36, 1), (52, 2), (51, 2), (0, 1), (68, 2), (31, 1), (54, 2), (94, 2), (97, 2), (10, 1), (27, 1), 
Generation 46:(64, 2), (69, 2), (91, 2), (74, 2), (49, 2), (39, 1), (43, 1), (84, 2), (52, 2), (92, 2), (79, 2), (10, 1), (5, 1), (8, 1), (71, 2), (42, 1), (15, 1), (31, 1), (78, 2), (33, 1), (99, 2), (94, 2), (58, 2), (86, 2), (13, 1), (54, 2), (90, 2), (96, 2), (14, 1), (72, 2), (37, 1), (4, 1), (11, 1), (32, 1), (57, 2), (68, 2), (36, 1), (76, 2), (34, 1), (29, 1), 
Generation 47:(66, 2), (51, 2), (68, 2), (63, 2), (55, 2), (80, 2), (1, 1), (88, 2), (33, 1), (72, 2), (99, 2), (15, 1), (97, 2), (95, 2), (70, 2), (50, 2), (23, 1), (48, 2), (34, 1), (5, 1), (32, 1), (57, 2), (0, 1), (39, 1), (89, 2), (85, 2), (29, 1), (54, 2), (74, 2), (65, 2), (79, 2), (20, 1), (28, 1), (93, 2), (62, 2), (67, 2), (82, 2), (17, 1), (87, 2), (35, 1), 
Generation 48:(88, 2), (63, 2), (14, 1), (77, 2), (70, 2), (16, 1), (11, 1), (17, 1), (57, 2), (9, 1), (85, 2), (80, 2), (33, 1), (86, 2), (67, 2), (73, 2), (68, 2), (4, 1), (56, 2), (46, 2), (31, 1), (24, 1), (10, 1), (79, 2), (51, 2), (1, 1), (69, 2), (49, 2), (39, 1), (23, 1), (96, 2), (6, 1), (22, 1), (72, 2), (36, 1), (98, 2), (47, 2), (78, 2), (21, 1), (29, 1), 
Generation 49:(22, 1), (28, 1), (13, 1), (99, 2), (0, 1), (23, 1), (63, 2), (53, 2), (4, 1), (93, 2), (71, 2), (54, 2), (18, 1), (8, 1), (67, 2), (94, 2), (69, 2), (50, 2), (9, 1), (19, 1), (91, 2), (48, 2), (36, 1), (25, 1), (6, 1), (55, 2), (15, 1), (56, 2), (73, 2), (59, 2), (3, 1), (84, 2), (85, 2), (52, 2), (32, 1), (38, 1), (95, 2), (65, 2), (39, 1), (41, 1), 
