Generation 0:
Generation 25:(18, 1), (29, 1), (17, 1), (62, 2), (80, 2), (45, 1), (3, 1), (43, 1), (97, 2), (9, 1), (0, 1), (60, 2), (89, 2), (12, 1), (47, 1), (8, 1), (92, 2), (85, 2), (98, 2), (86, 2), (37, 1), (58, 2), (91, 2), (16, 1), (74, 2), (40, 1), (78, 2), (34, 1), (44, 1), (33, 1), (27, 1), (14, 1), (61, 2), (66, 2), (26, 1), (46, 1), (99, 2), (77, 2), (10, 1), (35, 1), 
Generation 26:(27, 1), (58, 2), (37, 1), (5, 1), (79, 2), (8, 1), (34, 1), (7, 1), (89, 2), (49, 1), (16, 1), (18, 1), (71, 2), (98, 2), (45, 1), (24, 1), (64, 2), (81, 2), (19, 1), (92, 2), (1, 1), (96, 2), (69, 2), (74, 2), (31, 1), (68, 2), (4, 1), (29, 1), (97, 2), (2, 1), (75, 2), (3, 1), (72, 2), (35, 1), (93, 2), (47, 1), (90, 2), (25, 1), (46, 1), (10, 1), 
Generation 27:(66, 2), (70, 2), (1, 1), (9, 1), (50, 1), (71, 2), (48, 1), (75, 2), (2, 1), (74, 2), (24, 1), (98, 2), (33, 1), (87, 2), (8, 1), (38, 1), (37, 1), (47, 1), (59, 2), (3, 1), (34, 1), (22, 1), (39, 1), (23, 1), (95, 2), (6, 1), (86, 2), (82, 2), (49, 1), (92, 2), (61, 2), (78, 2), (69, 2), (96, 2), (93, 2), (84, 2), (91, 2), (90, 2), (31, 1), (85, 2), 
Generation 28:(36, 1), (42, 1), (22, 1), (18, 1), (11, 1), (48, 1), (78, 2), (60, 2), (82, 2), (32, 1), (40, 1), (27, 1), (63, 2), (44, 1), (87, 2), (31, 1), (30, 1), (68, 2), (73, 2), (71, 2), (2, 1), (58, 2), (79, 2), (62, 2), (70, 2), (80, 2), (45, 1), (28, 1), (1, 1), (9, 1), (75, 2), (98, 2), (4, 1), (6, 1), (59, 2), (97, 2), (34, 1), (72, 2), (39, 1), (51, 1), 
Generation 29:(45, 1), (72, 2), (16, 1), (12, 1), (26, 1), (93, 2), (89, 2), (27, 1), (75, 2), (1, 1), (21, 1), (83, 2), (80, 2), (5, 1), (10, 1), (74, 2), (95, 2), (92, 2), (11, 1), (0, 1), (68, 2), (78, 2), (47, 1), (19, 1), (17, 1), (60, 2), (91, 2), (97, 2), (82, 2), (73, 2), (39, 1), (88, 2), (84, 2), (62, 2), (76, 2), (4, 1), (87, 2), (2, 1), (49, 1), (40, 1), 
Generation 30:(71, 2), (75, 2), (26, 1), (19, 1), (4, 1), (63, 2), (0, 1), (21, 1), (67, 2), (25, 1), (90, 2), (17, 1), (37, 1), (38, 1), (92, 2), (20, 1), (73, 2), (59, 2), (36, 1), (83, 2), (14, 1), (76, 2), (87, 2), (5, 1), (98, 2), (72, 2), (89, 2), (99, 2), (42, 1), (46, 1), (45, 1), (66, 2), (62, 2), (34, 1), (79, 2), (81, 2), (70, 2), (35, 1), (29, 1), (32, 1), 
Generation 31:(57, 2), (70, 2), (10, 1), (36, 1), (92, 2), (67, 2), (74, 2), (98, 2), (78, 2), (77, 2), (1, 1), (33, 1), (72, 2), (16, 1), (0, 1), (79, 2), (24, 1), (99, 2), (46, 1), (6, 1), (80, 2), (38, 1), (61, 2), (75, 2), (40, 1), (87, 2), (34, 1), (26, 1), (91, 2), (84, 2), (4, 1), (64, 2), (13, 1), (83, 2), (44, 1), (45, 1), (63, 2), (11, 1), (89, 2), (35, 1), 
Generation 32:(84, 2), (18, 1), (57, 2), (14, 1), (97, 2), (47, 1), (81, 2), (31, 1), (86, 2), (82, 2), (30, 1), (92, 2), (80, 2), (59, 2), (46, 1), (15, 1), (75, 2), (6, 1), (68, 2), (61, 2), (8, 1), (4, 1), (35, 1), (72, 2), (83, 2), (44, 1), (10, 1), (95, 2), (2, 1), (88, 2), (56, 2), (21, 1), (96, 2), (17, 1), (85, 2), (26, 1), (91, 2), (64, 2), (66, 2), (12, 1), 
Generation 33:(79, 2), (45, 1), (40, 1), (33, 1), (56, 2), (8, 1), (82, 2), (60, 2), (23, 1), (85, 2), (29, 1), (37, 1), (34, 1), (73, 2), (71, 2), (30, 1), (95, 2), (69, 2), (74, 2), (27, 1), (76, 2), (20, 1), (44, 1), (42, 1), (31, 1), (80, 2), (91, 2), (90, 2), (58, 2), (66, 2), (6, 1), (24, 1), (81, 2), (65, 2), (57, 2), (68, 2), (1, 1), (78, 2), (22, 1), (5, 1), 
Generation 34:(24, 1), (3, 1), (1, 1), (89, 2), (18, 1), (27, 1), (99, 2), (19, 1), (94, 2), (98, 2), (23, 1), (64, 2), (30, 1), (55, 2), (85, 2), (86, 2), (70, 2), (13, 1), (29, 1), (67, 2), (74, 2), (37, 1), (91, 2), (46, 1), (97, 2), (7, 1), (58, 2), (12, 1), (60, 2), (84, 2), (56, 2), (9, 1), (38, 1), (14, 1), (17, 1), (15, 1), (80, 2), (45, 1), (83, 2), (26, 1), 
Generation 35:(68, 2), (23, 1), (66, 2), (28, 1), (97, 2), (98, 2), (48, 1), (40, 1), (87, 2), (63, 2), (71, 2), (24, 1), (79, 2), (26, 1), (62, 2), (39, 1), (1, 1), (59, 2), (36, 1), (90, 2), (81, 2), (38, 1), (89, 2), (55, 2), (88, 2), (74, 2), (78, 2), (12, 1), (77, 2), (54, 2), (91, 2), (64, 2), (16, 1), (75, 2), (35, 1), (41, 1), (95, 2), (21, 1), (45, 1), (93, 2), 
Generation 36:(4, 1), (61, 2), (20, 1), (46, 1), (33, 1), (91, 2), (41, 1), (95, 2), (77, 2), (84, 2), (38, 1), (28, 1), (86, 2), (58, 2), (96, 2), (79, 2), (8, 1), (36, 1), (80, 2), (73, 2), (76, 2), (44, 1), (49, 1), (24, 1), (53, 2), (9, 1), (48, 1), (78, 2), (81, 2), (5, 1), (35, 1), (92, 2), (71, 2), (7, 1), (3, 1), (75, 2), (11, 1), (17, 1), (21, 1), (2, 1), 
