state,null_count,total_count,null_fraction,sn_sg_0,sn_sg_1,sn_sg_null,rc_sg_0,rc_sg_1
38,0,0,0,0.7795814376747451,0.19692806302053914,0.023490499304715723,0.000488920526026668,0.0038658158877201143
39,0,1,0.0,0.5924702208495288,0.38192639948460555,0.025603379665865622,0.000488920526026668,0.03316952234372894
40,0,2,0.0,0.5916452920812136,0.38277397218522435,0.025580735733562048,0.000488920526026668,0.0038658158877201143
41,0,2,0.0,0.4842130279344548,0.48350805398668306,0.03227891807886211,0.000488920526026668,0.0038658158877201143
42,0,1,0.0,0.4836827424714356,0.48397468036743907,0.03234257716112541,0.000488920526026668,0.0038658158877201143
43,0,0,0,0.48755768191121834,0.48025031544535873,0.032192002643422916,0.000488920526026668,0.05946430471344536
44,0,0,0,0.6182972443359482,0.3417650133037448,0.03993774236030692,0.000488920526026668,0.0038658158877201143
45,0,0,0,0.01282408173191719,0.9857210947653509,0.001454823502731992,0.000488920526026668,0.0038658158877201143
46,1,2,0.5,0.8153465041637237,0.09232674791813815,0.09232674791813815,0.000488920526026668,0.0038658158877201143
47,0,1,0.0,0.8153465884153842,0.09232670579230791,0.09232670579230791,0.000488920526026668,0.0038658158877201143
48,0,0,0,0.8150697095076264,0.09246514524618685,0.09246514524618685,0.000488920526026668,0.0038658158877201143
49,0,0,0,0.8145152932776664,0.09274235336116682,0.09274235336116682,0.000488920526026668,0.0581255640121003
50,0,0,0,0.9992527338324784,0.00037363308376081177,0.00037363308376081177,0.000488920526026668,0.0038658158877201143
51,1,1,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.0038658158877201143
52,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.0038658158877201143
53,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.033060903432303224
54,0,0,0,0.00017880340376309926,0.9996423931924738,0.00017880340376309926,0.000488920526026668,0.0038658158877201143
55,0,0,0,0.09261982010917773,0.8147603597816445,0.09261982010917773,0.000488920526026668,0.03241293083646713
56,0,0,0,0.0391037241585624,0.9217925516828752,0.0391037241585624,0.000488920526026668,0.0038658158877201143
57,0,1,0.0,0.03896648516550265,0.9220670296689947,0.03896648516550265,0.000488920526026668,0.0038658158877201143
58,0,1,0.0,0.03890853013034275,0.9221829397393145,0.03890853013034275,0.004319691935229902,0.0038658158877201143
59,0,2,0.0,0.038929585427094994,0.92214082914581,0.038929585427094994,0.000488920526026668,0.0038658158877201143
60,0,0,0,0.03902975053349115,0.9219404989330177,0.03902975053349115,0.000488920526026668,0.0038658158877201143
61,0,0,0,0.059004544043597805,0.8819909119128044,0.059004544043597805,0.000488920526026668,0.0038658158877201143
62,0,0,0,0.09693333534285009,0.8061333293142998,0.09693333534285009,0.000488920526026668,0.0038658158877201143
63,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.06008451209178005
64,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.0038658158877201143
65,0,0,0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.000488920526026668,0.0038658158877201143
