Generation 0:
Generation 41:(20, 1), (15, 1), (25, 1), (83, 1), (77, 1), (66, 1), (94, 1), (68, 1), (79, 1), (99, 1), (75, 1), (51, 1), (81, 1), (21, 1), (56, 1), (42, 1), (95, 1), (7, 1), (87, 1), (29, 1), (17, 1), (33, 1), (57, 1), (55, 1), (84, 1), (31, 1), (96, 1), (63, 1), (50, 1), (11, 1), (34, 1), (45, 1), (82, 1), (36, 1), (91, 1), (71, 1), (24, 1), (92, 1), (27, 1), (40, 1), 
Generation 42:(66, 1), (59, 1), (11, 1), (99, 1), (85, 1), (41, 1), (36, 1), (60, 1), (22, 1), (76, 1), (39, 1), (16, 1), (72, 1), (21, 1), (98, 1), (53, 1), (83, 1), (14, 1), (49, 1), (62, 1), (48, 1), (91, 1), (57, 1), (63, 1), (82, 1), (65, 1), (38, 1), (28, 1), (88, 1), (92, 1), (42, 1), (51, 1), (86, 1), (34, 1), (56, 1), (7, 1), (32, 1), (84, 1), (69, 1), (74, 1), 
Generation 43:(87, 1), (75, 1), (39, 1), (82, 1), (45, 1), (96, 1), (88, 1), (24, 1), (73, 1), (55, 1), (62, 1), (15, 1), (11, 1), (63, 1), (65, 1), (43, 1), (66, 1), (91, 1), (21, 1), (90, 1), (54, 1), (99, 1), (41, 1), (12, 1), (60, 1), (22, 1), (76, 1), (92, 1), (36, 1), (47, 1), (98, 1), (44, 1), (49, 1), (64, 1), (7, 1), (42, 1), (84, 1), (79, 1), (95, 1), (9, 1), 
Generation 44:(23, 1), (11, 1), (54, 1), (19, 1), (76, 1), (30, 1), (91, 1), (52, 1), (94, 1), (51, 1), (35, 1), (66, 1), (70, 1), (18, 1), (44, 1), (84, 1), (49, 1), (48, 1), (20, 1), (39, 1), (64, 1), (34, 1), (80, 1), (63, 1), (60, 1), (87, 1), (7, 1), (8, 1), (55, 1), (65, 1), (22, 1), (31, 1), (88, 1), (73, 1), (33, 1), (43, 1), (37, 1), (74, 1), (98, 1), (58, 1), 
Generation 45:(27, 1), (30, 1), (76, 1), (64, 1), (63, 1), (58, 1), (96, 1), (22, 1), (9, 1), (56, 1), (48, 1), (51, 1), (41, 1), (17, 1), (26, 1), (79, 1), (75, 1), (23, 1), (6, 1), (32, 1), (87, 1), (71, 1), (88, 1), (12, 1), (40, 1), (28, 1), (98, 1), (97, 1), (85, 1), (93, 1), (21, 1), (16, 1), (14, 1), (45, 1), (37, 1), (89, 1), (31, 1), (68, 1), (61, 1), (73, 1), 
Generation 46:(51, 1), (69, 1), (50, 1), (91, 1), (76, 1), (70, 1), (68, 1), (38, 1), (11, 1), (41, 1), (45, 1), (96, 1), (24, 1), (29, 1), (42, 1), (10, 1), (74, 1), (28, 1), (17, 1), (94, 1), (57, 1), (18, 1), (63, 1), (95, 1), (35, 1), (39, 1), (99, 1), (37, 1), (47, 1), (33, 1), (32, 1), (61, 1), (16, 1), (26, 1), (56, 1), (13, 1), (90, 1), (65, 1), (67, 1), (15, 1), 
Generation 47:(86, 1), (62, 1), (89, 1), (84, 1), (77, 1), (76, 1), (35, 1), (91, 1), (26, 1), (71, 1), (83, 1), (15, 1), (82, 1), (67, 1), (61, 1), (74, 1), (16, 1), (66, 1), (12, 1), (94, 1), (79, 1), (72, 1), (44, 1), (33, 1), (38, 1), (11, 1), (96, 1), (24, 1), (75, 1), (18, 1), (53, 1), (9, 1), (22, 1), (64, 1), (49, 1), (28, 1), (51, 1), (68, 1), (95, 1), (14, 1), 
Generation 48:(82, 1), (52, 1), (48, 1), (20, 1), (71, 1), (40, 1), (98, 1), (78, 1), (47, 1), (89, 1), (53, 1), (57, 1), (75, 1), (90, 1), (28, 1), (37, 1), (38, 1), (59, 1), (87, 1), (67, 1), (30, 1), (10, 1), (80, 1), (42, 1), (88, 1), (24, 1), (46, 1), (83, 1), (85, 1), (12, 1), (36, 1), (44, 1), (13, 1), (76, 1), (31, 1), (60, 1), (17, 1), (73, 1), (16, 1), (84, 1), 
Generation 49:(46, 1), (76, 1), (58, 1), (12, 1), (87, 1), (41, 1), (40, 1), (91, 1), (44, 1), (8, 1), (89, 1), (27, 1), (85, 1), (28, 1), (96, 1), (13, 1), (97, 1), (22, 1), (59, 1), (38, 1), (21, 1), (25, 1), (61, 1), (84, 1), (47, 1), (32, 1), (18, 1), (37, 1), (23, 1), (52, 1), (34, 1), (14, 1), (39, 1), (86, 1), (82, 1), (63, 1), (55, 1), (9, 1), (33, 1), (94, 1), 
Generation 50:(9, 1), (74, 1), (65, 1), (34, 1), (93, 1), (99, 1), (30, 1), (14, 1), (84, 1), (20, 1), (15, 1), (40, 1), (17, 1), (59, 1), (42, 1), (11, 1), (37, 1), (31, 1), (21, 1), (10, 1), (47, 1), (49, 1), (87, 1), (53, 1), (86, 1), (98, 1), (77, 1), (32, 1), (48, 1), (29, 1), (18, 1), (55, 1), (68, 1), (8, 1), (58, 1), (95, 1), (62, 1), (61, 1), (36, 1), (12, 1), 
Generation 51:(57, 1), (18, 1), (15, 1), (34, 1), (13, 1), (59, 1), (30, 1), (51, 1), (79, 1), (76, 1), (90, 1), (43, 1), (8, 1), (71, 1), (9, 1), (22, 1), (82, 1), (60, 1), (72, 1), (93, 1), (50, 1), (17, 1), (38, 1), (69, 1), (63, 1), (36, 1), (49, 1), (39, 1), (88, 1), (33, 1), (65, 1), (45, 1), (75, 1), (6, 1), (61, 1), (78, 1), (26, 1), (73, 1), (32, 1), (42, 1), 
Generation 52:(70, 1), (66, 1), (63, 1), (45, 1), (62, 1), (61, 1), (82, 1), (98, 1), (77, 1), (64, 1), (37, 1), (99, 1), (8, 1), (55, 1), (31, 1), (26, 1), (40, 1), (13, 1), (96, 1), (16, 1), (60, 1), (80, 1), (34, 1), (50, 1), (14, 1), (93, 1), (58, 1), (9, 1), (17, 1), (76, 1), (47, 1), (39, 1), (74, 1), (21, 1), (43, 1), (7, 1), (54, 1), (49, 1), (48, 1), (69, 1), 
Generation 53:(46, 1), (36, 1), (31, 1), (70, 1), (11, 1), (76, 1), (73, 1), (91, 1), (72, 1), (94, 1), (99, 1), (67, 1), (93, 1), (55, 1), (71, 1), (58, 1), (63, 1), (38, 1), (50, 1), (79, 1), (35, 1), (10, 1), (96, 1), (13, 1), (23, 1), (75, 1), (33, 1), (32, 1), (8, 1), (6, 1), (57, 1), (19, 1), (49, 1), (68, 1), (61, 1), (82, 1), (59, 1), (41, 1), (21, 1), (65, 1), 
Generation 54:(73, 1), (75, 1), (92, 1), (59, 1), (79, 1), (40, 1), (99, 1), (27, 1), (74, 1), (14, 1), (46, 1), (58, 1), (26, 1), (54, 1), (6, 1), (18, 1), (63, 1), (68, 1), (67, 1), (48, 1), (62, 1), (81, 1), (49, 1), (38, 1), (55, 1), (87, 1), (33, 1), (61, 1), (19, 1), (22, 1), (23, 1), (34, 1), (88, 1), (93, 1), (89, 1), (84, 1), (12, 1), (25, 1), (77, 1), (30, 1), 
